recent_return,volatility,momentum,sector_exposure,risk_score,target,label
0.1765581275600739,0.21842880118538377,-0.14160926446744843,0.22129486921344338,-0.207822530393293,-0.3,SELL
0.13152632046453974,0.2308268853012434,0.20347311046634525,1.2740819767107938,0.0036433139598892397,0.4,BUY
0.01358356054435203,0.11482485584405276,-0.12967671029731437,0.8850203008560694,0.08052560451100582,0.062494786035556305,BUY
0.1246672072382656,0.11005985760682913,0.20940709525179763,0.806531388986041,0.05229102848276736,0.4,BUY
-0.1437571256080543,0.18257638493678682,-0.1026248110926614,1.455976735263858,-0.14561214502179484,-0.006574720485551543,HOLD
-0.11179960113199278,0.1921104997756558,0.24742540326212836,0.5683080639169391,-0.08118928711015015,0.22935149692944684,BUY
0.1403000152089577,0.05005819030198799,0.07213692098301588,1.3470910010673744,-0.03305421825384411,0.4,BUY
0.12888598091380657,0.16737850840053262,-0.16204479750275994,1.107563033490446,-0.17593053573878875,0.025148038560449268,HOLD
-0.0685757403117482,0.18098504580114533,-0.1706252444846031,1.3999393901931345,-0.20357113728788506,-0.0832033481379126,SELL
0.035769356709668715,0.16493955839602098,-0.16628523668323908,1.3709228738674437,-0.16628172143725065,0.10946345249103974,BUY
0.06210553724500381,0.12306267113573263,0.06545173628092832,1.4874417270364975,0.041243895671296146,0.4,BUY
0.1537086338216039,0.14223253726552018,0.16431064104732335,0.28434745285202057,0.04274307992807894,0.2551877958043036,BUY
0.06108750506855398,0.16761985644990426,-0.018666766203272428,1.214422948928233,-0.11598025617466425,0.15570423852554713,BUY
-0.00559995075421188,0.18635600165270333,0.00017609167683779736,1.2262920969265045,-0.1721571615541799,0.12324736474174781,BUY
-0.019035584807486045,0.22233541077853974,0.06517946664908258,1.0021229394498814,-0.04046107766237016,0.11774594074938147,BUY
-0.0009412697692715577,0.255659934346561,0.039868272153860074,0.4904053415334828,-0.1399013654194608,-0.0712429776890309,SELL
0.07817585895299095,0.1593956593530925,0.1096277798955716,1.4512075802796411,-0.13811130493374463,0.3600898322940823,BUY
0.1536217211133137,0.14806906627192495,0.01230357407336194,0.38619099304629334,-0.04829850420915838,0.08504024206950832,BUY
0.008863908726704894,0.21063589714740144,0.12123730827883039,0.7994055297018146,-0.026602280765235443,0.16827736365773427,BUY
-0.06325615296702466,0.2227591441487598,0.24878983414598532,0.8300819579468607,-0.15543497307759518,0.2422550924998175,BUY
-0.0671681729508466,0.149605969671878,-0.04236597098805578,0.32656108277045437,-0.14793770230499428,-0.16868915904106735,SELL
0.11110499808520621,0.23532754338763207,-0.19450304168809215,1.1115403512665374,-0.2245204432732018,-0.06467967162504165,SELL
0.13579906719836862,0.24857097388091812,-0.14346872950175538,0.22441402985233566,-0.16980453056382216,-0.3,SELL
-0.11315267205105625,0.27041805259610713,0.04908138324412922,1.0703368903853954,-0.16840560749122113,0.007060354472651893,HOLD
-0.12670440006568764,0.30448246347038754,-0.04508399578490657,1.2880616948068917,-0.24233017149489194,-0.13016874330625533,SELL
0.05805178231475813,0.11935087029383926,0.22299216716724662,0.5891549951153593,0.05394480717460922,0.38456376619956795,BUY
-0.0988393645325556,0.18097287465327577,0.08235074054832231,1.0931891320388802,-0.0990595472383445,0.15171673630923826,BUY
0.13863246665971943,0.1807894387633062,0.03415983368446057,0.3194836114069897,-0.06770699725676464,0.06625330846936214,BUY
-0.04138286412657395,0.17313485020272446,0.15911777557240842,1.28432860203403,-0.09580958264140083,0.35035584541136333,BUY
-0.09964482346010006,0.13455159562729047,-0.08363455802790719,1.4328443779745146,-0.18180143154935707,0.13864233835442047,BUY
0.17233966537060755,0.07601065977382498,0.16888234312706185,0.31377117089968765,0.05970999926504961,0.3817198117350519,BUY
-0.09206389704265264,0.18648756122203025,-0.19862250281115817,1.068603263561265,-0.17871554234182074,-0.24185250251435864,SELL
-0.05034797118172256,0.1262151038316461,0.07885481296107294,0.8081635351791361,0.0019356495472518664,0.19586063964195155,BUY
-0.09623531168277948,0.18601954365233375,0.22064071797060053,0.84409906456533,-0.04998508904923213,0.26239380477696916,BUY
-0.10957847771712576,0.12441695208108025,0.1545369784152415,1.0890856060409635,-0.052590645006538796,0.3445961447005712,BUY
-0.142598194282246,0.10302391579089609,0.18413538646631172,0.7842366990710121,0.07987574948903257,0.2790299093263719,BUY
-0.13061160679250897,0.19640088522638283,-0.021370387172824773,0.9404569488248034,-0.20253662420468313,-0.12049190573197628,SELL
-0.08887548517245156,0.1905645068764547,0.1709075257450568,0.4232614271759281,0.016597341631181137,0.11684284969532821,BUY
-0.13131632358048861,0.2205497379924653,0.04787424926361997,0.6299092350840824,-0.047154907715912034,-0.011896764964502989,HOLD
0.05690033563883992,0.3330104636492338,0.07834310642643949,1.3113364901001028,-0.12546455990566072,0.22940403349752791,BUY
0.08825008437982723,0.19941026718475927,-0.17348809729888842,0.25386351630773984,-0.22343177508093331,-0.3,SELL
-0.012229340108790121,0.21395572369448906,-0.10930173627152355,0.9366053653070958,-0.21292032056157079,-0.11924877163692427,SELL
-0.038703116066782714,0.1045707069792872,0.04793398698109866,0.3580018871288463,-0.05407161804504284,0.02852042017921086,HOLD
0.026584182957780533,0.08991647916245377,-0.17353952397942607,1.2851554370927207,-0.18811768093081266,0.05109646270122373,BUY
0.15625172978211296,0.2907980612741334,0.13365106296447093,0.9106615353949696,-0.1691031115163715,0.17580575074468005,BUY
0.14789606938777208,0.11535641540466873,0.1780256538348557,0.6642682957383795,0.03423312686659335,0.37114062940507875,BUY
-0.13478372829552282,0.10692391499719504,0.2141630625826622,0.44975454311254504,0.053978331745955725,0.2656009622614609,BUY
-0.08647555664121657,0.17726307551484127,-0.15420419336908733,0.7115825788654881,-0.22051826398328753,-0.3,SELL
-0.0671392951134614,0.1736865310635828,0.22287411161026005,1.4406572562904392,0.01874382277095806,0.4,BUY
-0.06271434845872587,0.11682454454896957,-0.16957099656681726,0.8128930056410687,-0.11520796006911832,-0.14472070846064602,SELL
0.04993142810997045,0.158651874690083,0.013325297167516903,0.7572853443798042,-0.014366693218187843,0.1464735571951324,BUY
-0.00430815100388271,0.2660563002355073,0.1781129592825153,1.1447833389004327,-0.05993177433492218,0.3399084810067031,BUY
-0.1327610580253421,0.12358044738177415,-0.16835998764599508,0.6306658991646693,-0.08856321080074361,-0.21067255789803774,SELL
-0.01923505153914995,0.08244292609436797,-0.19179601715495737,0.6983935298331115,-0.10233028297209316,-0.14344767290601562,SELL
0.03331353205117302,0.24598155346298545,-0.1887735265820072,0.5717268242002667,-0.17410188722573475,-0.3,SELL
-0.11441483398369941,0.21446078383566258,0.03007160774621509,0.31128765746114795,-0.18100368503130027,-0.19801428078030775,SELL
0.1417104938259959,0.13656369655459366,0.16521853506849832,1.0993328998837109,-0.02193802676090254,0.4,BUY
-0.1318133467372135,0.06924830887111573,-0.14265799801733017,1.3222432794370733,-0.100561322940978,0.034823201940430995,HOLD
0.1736946541563217,0.12787636504930056,-0.14392538566420673,1.3678297089398719,-0.14648347064202713,0.2448576177256649,BUY
-0.11531040044704358,0.176170689420551,0.05584608477240621,1.3331241132528915,-0.06116964822753184,0.23171061081082822,BUY
0.14525123305921347,0.2615970462918673,-0.09456697963463435,0.73249732341319,-0.16306603690418658,-0.08388374367653686,SELL
0.16592860037466597,0.107439261759124,0.12859618081519325,0.49769266908447474,0.006587769124160328,0.29935843361224407,BUY
0.1928497382053074,0.17408360829419686,0.22733592467953745,0.9930932494411527,-0.022362989165770022,0.4,BUY
0.13070905809575775,0.22726012619264285,0.1447150329701859,1.4365868766684444,-0.11525656651976758,0.4,BUY
0.1228171392699651,0.013311286191465543,0.19472891487051242,1.1178709074360471,0.12476409794113735,0.4,BUY
0.07486914659844168,0.252365031755723,0.033813725907251624,0.7927879862262192,-0.1204068878598414,0.06768562298373747,BUY
0.12264872410234515,0.09722845994554938,0.17454368689788996,1.0643320043188276,-0.039450294128144055,0.4,BUY
-0.10290672705539852,0.2032396845419854,-0.11769356720599294,1.1815530774361558,-0.1787056146900696,-0.062304392729165076,SELL
0.03762381258167305,0.19726782047275207,-0.1692434493219677,1.386976965859299,-0.2732230558978064,-0.05035757862619372,SELL
0.029978004566645067,0.2559210474024691,0.09517889955610864,1.1685020555610157,-0.11371253790166587,0.2177206212328042,BUY
0.15015025044289512,0.21856470666254782,-0.17662137330887484,0.7064667778902678,-0.21170637045100843,-0.16378328518993204,SELL
0.011979777957730559,0.013589665578901289,0.20161663861285622,0.4830491258516777,0.043769508580034824,0.37793183349567316,BUY
-0.015218676364876282,0.1250654526990806,0.11119936619833837,0.7998343306214277,0.048670484350063464,0.26700240440281603,BUY
0.07384714493298852,0.1896743590547296,0.2284903264340104,0.5594491224476604,-0.0802161908363392,0.2928848224664034,BUY
-0.05673783887470388,0.1663514079716149,-0.058751004659043954,1.4198704297629396,-0.08799159906246976,0.09209958205153566,BUY
-0.1010810561661151,0.21343275108297394,0.018771239140729368,0.811152180829947,-0.011215746946898933,0.05369629138526438,BUY
0.017257045908311036,0.23525565889687938,0.13376066427030353,0.7608788703496115,-0.03378573444417181,0.16514587481067017,BUY
-0.004088720991790251,0.22259162155007753,-0.09074945654263077,0.587474705416808,-0.17143169465198715,-0.21304404403229701,SELL
-0.0686005208148942,0.1650007540211874,0.04383196905025011,0.9951697864082404,-0.13817109676377878,0.10250444682460327,BUY
-0.021370866459705207,0.05075640922156635,0.09676027375246515,0.8280717900693269,-0.059852844861176514,0.2823584004872083,BUY
-0.021762642560813394,0.14811631258016278,0.24046389450116856,0.28066849205755917,-0.013261814495506338,0.22426607987760733,BUY
-0.0353765524556091,0.20914577036972687,0.13511648240907315,1.3168909351626925,-0.10579090595390228,0.31374792727668693,BUY
-0.017187572095574866,0.10366869232146655,-0.1468411173744167,0.6026179650013177,-0.15691500779055323,-0.16891778133041194,SELL
0.09001017090958088,0.22418923110851036,0.013900053122489625,0.7056098019414159,-0.14526919018967255,0.016972198164702485,HOLD
-0.04609323390005014,0.24358753080871132,0.06494685234530745,0.3879338793290107,-0.12528613219138815,-0.11404847819878405,SELL
0.18210027435036916,0.18888068834070898,-0.13401958571104128,0.8747574906650447,-0.14267564990657705,0.020865751061297677,HOLD
0.17072180683836227,0.03446459064186774,-0.005615274358514749,1.0828770874000162,-0.084814675101648,0.2874466999604853,BUY
0.01831864990502749,0.09053381461017375,-0.07219738264887965,1.3336314488763155,-0.11731143163230862,0.1871895431526778,BUY
-0.035073578248358925,0.3120332410989257,-0.14652760598208833,0.17225073096116772,-0.25381459119331484,-0.3,SELL
0.03740217644050109,0.14174235448801353,0.03041887005855451,1.4626646735791298,-0.08265212434054976,0.35558715084941384,BUY
0.1469961710707686,0.04110997438097028,-0.12546511354444456,1.0853448388284994,0.01696915532431116,0.19521083229948658,BUY
0.0784055691960357,0.26646731718171907,0.06574183386357552,0.4980181581761244,-0.12197132712740832,-0.013814087939638207,HOLD
0.1315371397814771,0.1809348914080571,-0.12363638049116056,0.3862646570195525,-0.23869497763926972,-0.22072816958041386,SELL
0.03645279662300907,0.25734583422704077,0.1256177156212695,0.514523086116437,-0.08325134620837843,0.11156973037955185,BUY
0.07152117024366725,0.19938710726535558,-0.11214126963664832,1.3260160523330193,-0.13720558607667374,0.08800106443536956,BUY
-0.0491455350361384,0.21209913953485182,0.20332829534926727,0.5079462424743305,-0.05218456699344108,0.13561426468906895,BUY
0.10721260680860176,0.20541064734001616,-0.18820578955303602,0.7479495883801299,-0.2591985379456842,-0.24568659527091805,SELL
-0.07915839240599858,0.22882418183447,0.03489882417058118,1.0880332759391256,-0.035432244666776386,0.14659960912169243,BUY
0.09317934508647438,0.3394201313989269,-0.055952855351053904,1.3207858092134397,-0.27952741665884057,-0.06232313603160203,SELL
0.15125167391406288,0.24797044351714315,-0.09871556340143414,1.0219996272845457,-0.15522988115006287,0.0005415930121634082,HOLD
-0.10376400694445961,0.06937624775081254,0.012221250624316615,1.1543528751481917,-0.026734721947564113,0.22957098637674134,BUY
0.06503290918967192,0.21126630606952324,0.1789087913459173,0.3426575148143378,-0.025155739651858515,0.16334314309403442,BUY
-0.11671648811952288,0.25990365376722524,0.2118747424869919,1.3283709587675943,0.01415060094282812,0.4,BUY
0.10400046989499942,0.2641890564575302,-0.06353812183346941,0.48600685706535485,-0.15584673900085413,-0.16969996559343495,SELL
-0.12042737341176792,0.15013765118586303,-0.13059037005721796,0.27972942967912195,-0.17025195008658167,-0.3,SELL
0.1775789379452191,0.26154611116316895,0.12406320140483823,1.466742006476937,-0.05200277237956802,0.4,BUY
-0.10190722448676924,0.24494196796858436,0.06189942645519475,0.38229589563582533,-0.1537603827012787,-0.12917758022060497,SELL
0.1856080860681781,0.36007622058788114,-0.10954273309509806,0.291312758109167,-0.2516849250210045,-0.3,SELL
0.13030946162978382,0.1274998784626042,0.14213310463934647,0.9764292601425011,-0.08430086562261342,0.37988492390406337,BUY
0.05778870156322394,0.14448195965197022,0.0335186958589635,0.5464084092945334,-0.12494575881443436,0.059118677171701196,BUY
0.12391843662034138,0.15857166660780322,0.0940278397783334,0.2866888872526906,-0.05496253053153926,0.09199414423327368,BUY
0.12829019364408004,0.1456844494972857,-0.038297434716475065,0.9415695641022264,-0.08432530815591785,0.12044573572006156,BUY
0.1811094719860656,0.11769854751654778,-0.0024060974139308022,1.1625793181111297,-0.1567010986100525,0.313146637385003,BUY
-0.061315826156284475,0.013387285397162052,-0.11884605573127602,1.2104777238900193,-0.03070642513077443,0.14105548533607756,BUY
0.056526563375408206,0.1495710368393806,0.14043214044040342,0.3177176414171813,-0.07454121475738187,0.06841399227344588,BUY
-0.11673278085245957,0.2058550641789933,-0.12934490413169367,0.879613895115919,-0.11126659937651512,-0.12872605127137596,SELL
0.06565799500844244,0.14547447081458625,0.1502361676379776,1.239149718954045,-0.04478843687478612,0.4,BUY
-0.09004804356752391,0.31547668284703767,0.1591035346980637,0.3255218159938593,-0.1818257093064964,-0.11613343194799941,SELL
0.047732714015354644,0.18093630689011037,0.13597043382480473,0.3907551524789449,-0.0503833827061817,0.18831715304231217,BUY
0.050350679911847385,0.2703720338628895,-0.19125974537356683,0.10337595640434867,-0.2845388685210967,-0.3,SELL
0.013094803543429567,0.19829942889109778,-0.0770900543269969,0.8344878189534033,-0.08636842199380114,-0.04102868955615225,HOLD
0.03292112142959297,0.23784851169252805,0.010751984256316183,0.3725543756067312,-0.13838180293633534,-0.15189353551135154,SELL
0.11737318650230574,0.19954690877534936,0.06799497042255809,1.1139396060176587,-0.10011398825085073,0.22746022607921892,BUY
0.1297356507792233,0.2758149242332494,0.21364994471607257,1.447099397864648,-0.0504389257069702,0.4,BUY
0.022253625451400194,0.18391575450926803,-0.030977312542083968,0.39225768459869836,-0.17298774968240907,-0.12888547962642324,SELL
0.05985770453291431,0.214728449566215,0.19376049344827934,1.0087358164689457,-0.11579055512684296,0.3505356848282971,BUY
0.17593268249153562,0.20564330535550307,-0.12645682033842356,0.3965682460419159,-0.1535511323765894,-0.1829461439853858,SELL
-0.10809324402460702,0.1598200179310877,-0.032923780621117865,0.1252096025715856,-0.16404505840754022,-0.276072411956862,SELL
-0.10901375193496132,0.20834876232472738,-0.17647309513040466,1.1619758719004187,-0.25059900313447114,-0.27567801503419326,SELL
-0.11930184583123105,0.33640703723383775,0.13412018097502998,0.7076065473112498,-0.10635834838924627,-0.006854719496156734,HOLD
0.08025214976418474,0.16107221405331906,-0.1322062591551892,1.4255016061205144,-0.12327262659487012,0.13150235151144918,BUY
-0.0034870947233671956,0.20936254249972738,-0.08434099295819401,0.8480002350007677,-0.2220453998057596,-0.06820428496079883,SELL
